principal,total_owing_at_issue,employee_count,total_recovered_on_time,total_recovered_15_dpd,cash_yield_15_dpd,total_paid,payment_count,paid_late
0.019858156028368795,0.020476950381053224,2e-07,0.021695253558155644,0.021695253558155644,0.5766205256418074,0.021695253558155644,0.01904761904761905,0
0.02196912807676262,0.022646940388659376,2e-07,0.023862544593316402,0.023862544593316402,0.5777791328739558,0.023862544593316402,0.01904761904761905,0
0.02389653733833959,0.024637962148215533,2e-07,0.02585108997609277,0.02585108997609277,0.5788767607780962,0.02585108997609277,0.009523809523809525,0
0.026408010012515644,0.027225544734605,2e-07,0.028435454200150447,0.028435454200150447,0.5802792853222757,0.028435454200150447,0.009523809523809525,0
0.028952857738840217,0.030655769488896506,2e-07,0.03186141253751797,0.03186141253751797,0.5850051832428806,0.03186141253751797,0.009523809523809525,0
0.03197329995828119,0.03385482692279011,2e-07,0.03505649107388899,0.03505649107388899,0.5870479907311421,0.03505649107388899,0.009523809523809525,0
0.020442219440967878,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020442219440967878,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020442219440967878,0.02049186440172406,5e-08,0.021710149029187678,0.021710149029187678,0.574547228489542,0.021710149029187678,0.12380952380952381,0
0.02261159783062161,0.022669311419665626,5e-08,0.023884887799864453,0.023884887799864453,0.575522897737667,0.023884887799864453,0.0380952380952381,0
0.024997914059240716,0.025055554726998847,5e-08,0.026268163164989686,0.026268163164989686,0.5765595463137996,0.026439461081858063,0.01904761904761905,0
0.027626199415936588,0.02768787937540081,5e-08,0.02889721380214346,0.02889721380214346,0.5777181535459479,0.02889721380214346,0.05714285714285715,0
0.030513141426783477,0.030581199385542344,5e-08,0.031786935182357805,0.031786935182357805,0.5789987194341119,0.031786935182357805,0.01904761904761905,0
0.03324989570296204,0.03332537918897555,5e-08,0.034527701852251826,0.034527701852251826,0.5802183059942679,0.034527701852251826,0.009523809523809525,0
0.020442219440967878,0.020887085949501123,5e-08,0.022104879011536543,0.022104879011536543,0.5761631806817489,0.022104879011536543,0.009523809523809525,0
0.02261159783062161,0.02310181801911977,5e-08,0.0,0.024316856459793403,0.5772912982498932,0.024599870409402022,0.009523809523809525,1
0.024997914059240716,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.02261159783062161,0.023750577918300993,5e-08,0.0,0.024964809449686824,0.5799438990182328,0.025307405283423578,0.009523809523809525,1
0.024997914059240716,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.024997914059240716,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.01543596161869003,0.016233911500201335,5e-08,0.017457492049542337,0.017457492049542337,0.5754314287456552,0.017457492049542337,0.01904761904761905,0
0.016654151022110972,0.016703703151332565,5e-08,0.0,0.017926699387051367,0.5729007866333313,0.01802351994875958,0.009523809523809525,1
0.018448060075093867,0.018858779138267882,5e-08,0.020079094951180095,0.020079094951180095,0.5751570217696201,0.020079094951180095,0.009523809523809525,0
0.02041718815185649,0.02102131213553862,5e-08,0.02223893825082484,0.02223893825082484,0.5768034636258308,0.02223893825082484,0.01904761904761905,0
0.02258656654151022,0.023243501215492682,5e-08,0.024458363434597712,0.024458363434597712,0.5779620708579791,0.024458363434597712,0.01904761904761905,0
0.024972882770129327,0.025696857615844653,5e-08,0.026908668419367093,0.026908668419367093,0.5792731264101469,0.026908668419367093,0.009523809523809525,0
0.027592824363788068,0.02838138133659453,5e-08,0.029589853205132983,0.029589853205132983,0.5806756509543265,0.029589853205132983,0.009523809523809525,0
0.03047976637463496,0.03134927145009023,5e-08,0.03255405194050749,0.03255405194050749,0.5822611134825294,0.03255405194050749,0.009523809523809525,0
0.03365039632874426,0.03461544197700258,5e-08,0.03581616009652266,0.03581616009652266,0.5840295139947558,0.03581616009652266,0.009523809523809525,0
0.037138089278264494,0.03819480693800241,5e-08,0.0393910731442105,0.0393910731442105,0.5859198731629978,0.0393910731442105,0.01904761904761905,0
0.03212348769294952,0.03310166887891306,5e-08,0.034304269786771334,0.034304269786771334,0.5834197207146777,0.034304269786771334,0.009523809523809525,0
0.04881101376720901,0.049820286050916464,5e-08,0.051002092813680004,0.051002092813680004,0.5907982194036222,0.051002092813680004,0.009523809523809525,0
0.053817271589486855,0.05492088112034123,5e-08,0.05609634390663519,0.05609634390663519,0.59335935117995,0.05609634390663519,0.009523809523809525,0
0.05932415519399249,0.06053600990290972,5e-08,0.061704488750195505,0.061704488750195505,0.596194889932313,0.061704488750195505,0.009523809523809525,0
0.040467250730079264,0.04131183725820644,5e-08,0.04250422658990534,0.04250422658990534,0.5864991767790719,0.04250422658990534,0.009523809523809525,0
0.04881101376720901,0.050275163681376855,5e-08,0.051456404680157004,0.051456404680157004,0.5926580889078602,0.051456404680157004,0.009523809523809525,0
0.07938256153525239,0.08095330420127962,5e-08,0.017874565238439253,0.08209638859304828,0.6063784377096164,0.0824613276333331,0.028571428571428574,1
0.08218606591572798,0.08229556606165456,0.0004977644518683494,0.08343698098593123,0.08343698098593123,0.6016220501250076,0.08343698098593123,0.01904761904761905,0
0.09008760951188985,0.09019254000686044,0.0004977644518683494,0.09132413289739255,0.09132413289739255,0.6050368924934447,0.09132413289739255,0.009523809523809525,0
0.09922403003754693,0.09932737766774545,0.0004977644518683494,0.10044760890451258,0.10044760890451258,0.609000548813952,0.10044760890451258,0.009523809523809525,0
0.017939090529828953,0.061833537504685517,2e-07,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020442219440967878,0.061833537504685517,2e-07,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.01543596161869003,0.0158983460351076,2e-07,0.017122343951321603,0.017122343951321603,0.5740593938654796,0.017122343951321603,0.0380952380952381,0
0.01710471422611598,0.01761345841225336,2e-07,0.018835323120005364,0.018835323120005364,0.5749740837855967,0.018835323120005364,0.0380952380952381,0
0.018790154359616187,0.019157059551684535,2e-07,0.02037700437182075,0.02037700437182075,0.5751265321056162,0.02037700437182075,0.009523809523809525,0
0.020792657488527325,0.02120028038358861,2e-07,0.02241768390320923,0.02241768390320923,0.5761631806817489,0.02241768390320923,0.009523809523809525,0
0.022995410930329578,0.023444840494548924,2e-07,0.024659452293530153,0.024659452293530153,0.5772912982498932,0.024659452293530153,0.009523809523809525,0
0.025423445974134335,0.02596530998791964,2e-07,0.027176786897943683,0.027176786897943683,0.5787243124580767,0.027176786897943683,0.009523809523809525,0
0.028093450146015855,0.0286871187603466,2e-07,0.029895210361289653,0.029895210361289653,0.5800963473382523,0.029895210361289653,0.009523809523809525,0
0.031030454735085526,0.031684836915183964,2e-07,0.03288920003872823,0.03288920003872823,0.5816208305384475,0.03288920003872823,0.009523809523809525,0
0.03425949103045473,0.034973378473102563,2e-07,0.03617365140129144,0.03617365140129144,0.5832672723946581,0.03617365140129144,0.009523809523809525,0
0.037813934084272006,0.03860494250645031,2e-07,0.0398006985975914,0.0398006985975914,0.5851271418988963,0.0398006985975914,0.009523809523809525,0
0.041718815185648725,0.04414550118566464,2e-07,0.045334366085991555,0.045334366085991555,0.5935117994999695,0.045334366085991555,0.009523809523809525,0
0.046015853149770546,0.04868682047993318,2e-07,0.04987003701524552,0.04987003701524552,0.5963778279163363,0.04987003701524552,0.009523809523809525,0
0.017939090529828953,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.017939090529828953,0.017717856556949185,5e-08,0.018939591417229593,0.018939591417229593,0.572351972681261,0.018939591417229593,0.028571428571428574,0
0.019858156028368795,0.01961193718214493,5e-08,0.02083131623829775,0.02083131623829775,0.5730837246173547,0.02083131623829775,0.01904761904761905,0
0.02196912807676262,0.021819212241428163,5e-08,0.023035845951038587,0.023035845951038587,0.5743947801695225,0.023035845951038587,0.009523809523809525,0
0.02428035043804756,0.061833537504685517,5e-08,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.02428869420108469,0.024123428435071807,5e-08,0.025337196225487642,0.025337196225487642,0.5753399597536435,0.025337196225487642,0.01904761904761905,0
0.025865665415102213,0.025689400605509238,5e-08,0.026901220683851076,0.026901220683851076,0.5759802426977254,0.026901220683851076,0.009523809523809525,0
0.011264080100125156,0.011185515503124487,5e-08,0.012415375105199265,0.012415375105199265,0.5700347582169645,0.012415375105199265,0.009523809523809525,0
0.025448477263245724,0.025271808026725923,5e-08,0.02648414749495416,0.02648414749495416,0.575797304713702,0.02648414749495416,0.009523809523809525,0
0.026282853566958697,0.026106993184292552,5e-08,0.027318293872747992,0.027318293872747992,0.5761631806817489,0.027318293872747992,0.009523809523809525,0
0.029620358781810595,0.029417905773217397,5e-08,0.030625088441859256,0.030625088441859256,0.5775047258979206,0.030625088441859256,0.01904761904761905,0
0.01710471422611598,0.016987069544078387,5e-08,0.01820971333665999,0.01820971333665999,0.5724129520092689,0.01820971333665999,0.009523809523809525,0
0.01543596161869003,0.015443468404647208,5e-08,0.016668032084844603,0.016668032084844603,0.5721995243612416,0.016668032084844603,0.009523809523809525,0
0.01543596161869003,0.015443468404647208,5e-08,0.016668032084844603,0.016668032084844603,0.5721995243612416,0.016668032084844603,0.009523809523809525,0
0.028785982478097622,0.028798973915377845,5e-08,0.0300069263940299,0.0300069263940299,0.578023050185987,0.0300069263940299,0.009523809523809525,0
0.027951606174384646,0.027963788757811216,5e-08,0.029172780016236067,0.029172780016236067,0.5776571742179402,0.029172780016236067,0.028571428571428574,0
0.027951606174384646,0.027963788757811216,5e-08,0.029172780016236067,0.029172780016236067,0.5776571742179402,0.029172780016236067,0.009523809523809525,0
0.028785982478097622,0.028798973915377845,5e-08,0.0300069263940299,0.0300069263940299,0.578023050185987,0.0300069263940299,0.009523809523809525,0
0.03212348769294952,0.03213225753530894,5e-08,0.033336064169689206,0.033336064169689206,0.5794560643941704,0.033336064169689206,0.0380952380952381,0
0.01710471422611598,0.017113838719780464,5e-08,0.018336324840432267,0.018336324840432267,0.5729312762973352,0.018336324840432267,0.009523809523809525,0
0.03212348769294952,0.03213225753530894,5e-08,0.033336064169689206,0.033336064169689206,0.5794560643941704,0.033336064169689206,0.009523809523809525,0
0.03379224030037547,0.03386228393312553,5e-08,0.035063938809405004,0.035063938809405004,0.5804317336422953,0.035063938809405004,0.009523809523809525,0
0.03379224030037547,0.03386228393312553,5e-08,0.035063938809405004,0.035063938809405004,0.5804317336422953,0.035063938809405004,0.009523809523809525,0
0.03379224030037547,0.03386228393312553,5e-08,0.035063938809405004,0.035063938809405004,0.5804317336422953,0.035063938809405004,0.009523809523809525,0
0.03879849812265332,0.03888830889919613,5e-08,0.04008371254720003,0.04008371254720003,0.5826879687785841,0.04008371254720003,0.01904761904761905,0
0.03128911138923655,0.03135672846042564,5e-08,0.03256149967602351,0.03256149967602351,0.5793341057381548,0.03256149967602351,0.009523809523809525,0
0.03546099290780142,0.0355401112585942,5e-08,0.036739679300508685,0.036739679300508685,0.5811939752423928,0.036739679300508685,0.009523809523809525,0
0.01543596161869003,0.015473296445988874,5e-08,0.01669782302690867,0.01669782302690867,0.5723214830172572,0.01669782302690867,0.009523809523809525,0
0.017939090529828953,0.018508299652503318,0.0004977644518683494,0.019729051381927327,0.019729051381927327,0.5755838770656747,0.019729051381927327,0.14285714285714288,0
0.01934084272006675,0.019567195120132434,0.0004977644518683494,0.020786629825201648,0.020786629825201648,0.5747911458015733,0.020786629825201648,0.1142857142857143,0
0.01543596161869003,0.01614442737617634,2e-07,0.017368119223350142,0.017368119223350142,0.5750655527776084,0.017368119223350142,0.0380952380952381,0
0.020483938256153526,0.020432208319040728,2e-07,0.021650567145059547,0.021650567145059547,0.5741508628574913,0.021650567145059547,0.028571428571428574,0
0.033191489361702124,0.033094211868577646,2e-07,0.03429682205125532,0.03429682205125532,0.5794865540581743,0.03429682205125532,0.009523809523809525,0
0.053858990404672506,0.05370538843566837,2e-07,0.05488236301752453,0.05488236301752453,0.5882370876272943,0.05488236301752453,0.028571428571428574,0
0.08692532332081768,0.08666537411820853,2e-07,0.08780135399831682,0.08780135399831682,0.6021708640770779,0.08780135399831682,0.01904761904761905,0
0.10721735502711723,0.10747043295402008,2e-07,0.10858053608800244,0.10858053608800244,0.613086163790475,0.10858053608800244,0.05714285714285715,0
0.13642052565707133,0.13674665553086457,2e-07,0.13782034572388266,0.13782034572388266,0.6260747606561375,0.13782034572388266,0.009523809523809525,0
0.15065498539841468,0.15101191630251598,2e-07,0.08937282619219628,0.15206786376602194,0.6323861211049454,0.15239556412872668,0.0380952380952381,1
0.15060492282019192,0.1578201667387511,2e-07,0.1588676462921449,0.1588676462921449,0.660406122324532,0.1588676462921449,0.009523809523809525,0
0.16579057154776805,0.1737259697841941,2e-07,0.17475366614780777,0.17475366614780777,0.6699493871577535,0.17475366614780777,0.009523809523809525,0
0.16912807676261996,0.061833537504685517,2e-07,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.023779724655819776,0.061833537504685517,2e-07,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.023779724655819776,0.061833537504685517,2e-07,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.03212348769294952,0.03401142413983385,2e-07,0.03521289351972533,0.03521289351972533,0.5871394597231538,0.03521289351972533,0.13333333333333336,0
0.05214851898206091,0.052743434102399664,2e-07,0.053921605135958416,0.053921605135958416,0.590554302091591,0.053921605135958416,0.1142857142857143,0
0.07473508552357112,0.07484601273657365,2e-07,0.0759966932054309,0.0759966932054309,0.5983901457405939,0.0759966932054309,0.0761904761904762,0
0.08218606591572798,0.08229556606165456,2e-07,0.08343698098593123,0.08343698098593123,0.6016220501250076,0.08343698098593123,0.06666666666666668,0
0.09069670421360032,0.09080401485436458,2e-07,0.09193484720970589,0.09193484720970589,0.6053112994694798,0.09193484720970589,0.06666666666666668,0
0.0998915310805173,0.0999910515875975,2e-07,0.10111045736543804,0.10111045736543804,0.6092749557899871,0.10111045736543804,0.0380952380952381,0
0.028785982478097622,0.02966398711428614,0.0004977644518683494,0.030870863713887794,0.030870863713887794,0.5815598512104396,0.030870863713887794,0.0380952380952381,0
0.020442219440967878,0.061833537504685517,0.0004977644518683494,0.06175339222807275,0.06295135267655999,0.5938147592986864,0.0,0.0,0
0.020442219440967878,0.02108096821822195,0.0004977644518683494,0.022298520134952968,0.022298520134952968,0.5769559119458504,0.022298520134952968,0.009523809523809525,0
0.022436378806841885,0.022706596471342707,0.0004977644518683494,0.0,0.023922126477444534,0.5763156290017684,0.02417534948498909,0.009523809523809525,1
